0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,type,yield,yield_number
0.0,0.20113514,0.0,0.0,0.0,0.0,0.0,0.0,0.098129235,0.0,0.096262515,0.0,0.24182843,0.0,0.0,0.28176087,0.0,0.0,0.0,0.04005601,0.0,0.005362433,0.0,0.17190392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17426413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119406804,0.0,0.0,0.0,0.14831528,0.0,0.101785704,0.0829912,0.0,0.0,0.0,0.03878487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25393286,0.0,0.18482694,0.10088781,0.0,0.049579605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12614556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06927503,0.0,0.0,0.0809555,0.021109758,0.0,0.0,0.0,0.09704753,0.0,0.0,0.0,0.024623668,0.0,0.0,0.0,0.0,0.097427,0.06735057,0.0,0.0,0.26299143,0.0,0.0,0.27633184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078681976,0.0,0.047820285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20326485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18581939,0.1661277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09814389,0.009962446,0.0,0.06648232,0.0,0.0,0.0,0.0,0.0,0.0,0.04692548,0.0,0.0,0.00051156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631457,0.12956505,0.1949817,0.095606856,0.0110252015,0.0,0.0,0.0,0.0,0.07254241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15156972,0.0,0.0,0.0,0.0,0.0,0.16750532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014527349,0.0,0.0,0.0,0.3009361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051923595,0.0,0.0,nonsuzuki,2,44.42036094
0.0,0.2758933,0.0,0.0,0.0,0.0,0.0,0.0017457061,0.084627114,0.066395946,0.0,0.0,0.29877958,0.0,0.0,0.26809523,0.015206002,0.0,0.007575119,0.103028305,0.0,0.04748174,0.0,0.19597438,0.09803451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286985,0.0,0.0,0.1069157,0.0,0.0,0.0,0.0,0.0,0.034592003,0.0,0.0,0.0,0.0,0.091572925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26060638,0.0,0.0,0.0,0.0,0.05755292,0.0,0.0,0.0,0.0,0.0,0.046252325,0.0,0.0,0.0,0.17542095,0.0,0.0,0.0,0.10796923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13902073,0.0,0.0,0.0,0.0,0.0,0.16955343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010572196,0.0,0.0,0.0,0.0,0.14403802,0.10729256,0.0,0.13520713,0.028921714,0.12131593,0.0,0.18677448,0.0067049423,0.09075606,0.0,0.0,0.084539965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15915744,0.0,0.0,0.0,0.07502926,0.17897601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06505646,0.095783025,0.0,0.0,0.0,0.0,0.0042532184,0.0,0.0,0.0,0.0,0.0,0.10858141,0.0,0.0,0.0,0.0,0.12784244,0.0,0.0,0.13605046,0.0,0.0,0.0,0.11956241,0.0,0.0,0.0,0.0,0.0,0.0700404,0.0,0.0,0.0,0.0,0.10467383,0.0,0.0,0.050688237,0.15890098,0.22652625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12745,0.12163979,0.113078944,0.0,0.0,0.0,0.0,0.0,0.0,0.018384136,0.100553975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08920055,0.14638749,0.0,0.0,0.0,0.0,0.1369743,0.0,0.0,0.0,0.07960548,0.09475115,0.0,0.0,0.05384387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13473715,0.0,0.0,0.029666258,0.0,0.0,nonsuzuki,0,6.604799576
0.0,0.2056498,0.0,0.0,0.0,0.0,0.0,0.0,0.049409494,0.0,0.15819596,0.0,0.24783121,0.0,0.0,0.2625952,0.0,0.0,0.0,0.023982348,0.0,0.0,0.0,0.13808544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19541141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14557678,0.0,0.0,0.025638584,0.13124421,0.016922593,0.116821654,0.13286956,0.0,0.0,0.0,0.06600795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23028181,0.0,0.17922032,0.114112206,0.0,0.016103499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115317725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14047115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077459775,0.0,0.0,0.089292824,0.06690811,0.0,0.0,0.0,0.04311772,0.0,0.0,0.0,0.03604253,0.0,0.0,0.0,0.0,0.07702201,0.0071865027,0.0,0.0039017485,0.27966154,0.0,0.0,0.24220225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22463314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19922471,0.12740391,0.0,0.0,0.0,0.0,0.0065963757,0.0,0.0,0.0,0.0,0.0,0.031657748,0.0,0.0,0.0,0.0,0.105824396,0.009417504,0.0,0.024787007,0.0,0.0,0.0,0.0,0.0,0.0,0.062950775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21446373,0.11131286,0.1953086,0.10600651,0.0,0.0,0.0,0.0,0.0,0.08952678,0.0,0.0,0.0,0.011786292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13498184,0.0,0.0,0.0,0.0,0.0,0.14384793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013775591,0.0,0.0,0.0,0.29109028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05266803,0.0,0.0,nonsuzuki,2,53.30648897
0.0,0.15880905,0.0,0.0,0.0,0.0,0.0,0.0,0.06489449,0.0,0.13797203,0.0,0.19839107,0.0,0.0,0.23482135,0.0,0.0,0.0,0.004327199,0.0,0.0,0.0,0.1357799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13364135,0.0,0.0,0.0,0.18549664,0.0,0.14421463,0.107565045,0.0,0.0,0.0,0.044346306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20645721,0.0,0.22452746,0.120276496,0.0,0.018031787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13777034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16897279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042965084,0.0,0.0,0.09829094,0.045516025,0.0,0.0,0.0,0.0948172,0.0,0.0,0.0,0.025921455,0.0,0.0,0.0,0.0,0.07149913,0.0125586465,0.0,0.0,0.2983598,0.0,0.0,0.2538707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920198,0.0,0.000761663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2197908,0.0,0.0,0.0,0.0,0.0,0.0,0.0018182707,0.0,0.0,0.0,0.0,0.21061428,0.14852852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095330454,0.0,0.0025051315,0.0331874,0.0,0.0,0.0,0.0,0.0,0.0,0.057557333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18908696,0.10261555,0.16985977,0.14946431,0.018922431,0.0,0.0,0.0,0.0,0.10682747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060348,0.0,0.0,0.0,0.0,0.0,0.13577282,0.0,0.008939328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293157,0.0,0.0,0.0,0.0,0.0,0.004942194,0.0,0.0,0.0,0.0,0.052042037,0.0,0.0,nonsuzuki,2,73.95398123
0.0,0.17600587,0.0,0.0,0.0,0.0,0.0,0.0,0.055865556,0.0,0.17218484,0.055921752,0.15149534,0.0,0.0,0.1382469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116615504,0.0,0.0,0.023817644,0.0042224233,0.0,0.0,0.0,0.0,0.0,0.0,0.16198942,0.0,0.0,0.0,0.0,0.0,0.0,0.0079627475,0.0,0.18315749,0.0,0.0,0.03841222,0.15829597,0.011935952,0.12560011,0.13257,0.0,0.0,0.0,0.052436166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12561515,0.031778302,0.2384917,0.14865308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11675801,0.0,0.0,0.0,0.05608367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20922242,0.0,0.0,0.0,0.0,0.0,0.038759448,0.0,0.07796062,0.0,0.0,0.13786674,0.100872666,0.0,0.0,0.0,0.07032184,0.0,0.0,0.0070043583,0.0003214532,0.0,0.0,0.0,0.0,0.03332342,0.0,0.0063850833,0.010638045,0.3167744,0.0,0.0,0.22948468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10078501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18920797,0.1445874,0.0,0.0,0.0,0.0,0.013837109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08861863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06457104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22701757,0.06849091,0.16689982,0.141213,0.0,0.0,0.0,0.0,0.0,0.1363706,0.0,0.0,0.0,0.009638094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16486096,0.0,0.0,0.0,0.0,0.0,0.1399531,0.0,0.0,0.0,0.0,0.0,0.00086889067,0.03391821,0.0,0.0,0.0,0.0,0.0,0.3348976,0.0,0.0,0.0,0.0,0.0,0.0,0.031004297,0.0,0.0,0.0,0.048163045,0.0,0.0,nonsuzuki,2,64.98015189
0.0039051904,0.10182315,0.006959632,0.0,0.04641734,0.0,0.011213732,0.0,0.060723104,0.0,0.13712125,0.047619715,0.10395905,0.0,0.08064578,0.09605998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11390092,0.0,0.0,0.054162025,0.05467155,0.0,0.0,0.0,0.0,0.0,0.0,0.13314818,0.0,0.0,0.0,0.0,0.03605211,0.0,0.08714589,0.0,0.14284478,0.0,0.0,0.018131584,0.21128237,0.0,0.15798542,0.09256787,0.0,0.0,0.0,0.0089449715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081283495,0.048017062,0.23823972,0.14979927,0.0,0.0,0.089972675,0.0,0.0,0.0,0.0814315,0.0,0.0,0.0,0.0,0.0,0.11726329,0.0,0.0,0.0,0.1057344,0.0,0.0,0.0,0.0055791116,0.0,0.0,0.0,0.0,0.22111802,0.0,0.0,0.0,0.0,0.0,0.16101445,0.0,0.049176227,0.0,0.0,0.1267894,0.07868556,0.0,0.0,0.0,0.10140586,0.0,0.0,0.015176455,0.0,0.0,0.0,0.005961461,0.0,0.012973684,0.0,0.0930355,0.0,0.3080705,0.0,0.0,0.1985172,0.0,0.0,0.060962096,0.03209016,0.0,0.0,0.021021888,0.0,0.09797509,0.014106954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712733,0.0,0.0,0.0,0.05398381,0.0,0.0,0.108037025,0.0,0.0,0.0,0.03296461,0.17996901,0.1606983,0.0,0.0,0.0,0.0,0.039288517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089750215,0.0,0.0,0.071965285,0.0,0.06631172,0.0,0.0,0.09345917,0.0,0.0,0.0,0.0,0.04314949,0.0,0.0,0.0,0.013943375,0.0,0.0,0.0,0.0,0.0,0.0,0.16859742,0.0175387,0.14017123,0.17111583,0.035074413,0.0,0.0,0.0007348562,0.0,0.13823989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030357664,0.0,0.03711598,0.0,0.036493525,0.18985882,0.0,0.0,0.0,0.0,0.0,0.10288115,0.048389122,0.0,0.0,0.0,0.0,0.04235304,0.07031364,0.0,0.0,0.0,0.0,0.0,0.2867814,0.0,0.07206061,0.0,0.0,0.10356792,0.0038875726,0.05300904,0.0,0.0,0.0,0.06321625,0.0,0.0,nonsuzuki,2,71.05445565
0.0,0.09142232,0.046375137,0.0,0.08571464,0.0,0.0,0.0,0.05119015,0.0,0.12140335,0.011424926,0.154282,0.0,0.13281009,0.118535414,0.0,0.0,0.0,0.0,0.0,0.0014787155,0.0,0.10802044,0.0,0.0,0.017559921,0.01764184,0.0,0.0,0.0,0.0,0.0,0.0,0.14217174,0.0,0.0,0.0,0.0,0.032019846,0.0,0.09284241,0.0,0.08901285,0.0,0.0,0.0,0.15254702,0.0,0.08847022,0.058419265,0.0,0.0,0.0,0.039324418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08325127,0.0015149096,0.23075266,0.09885636,0.0,0.0,0.19835386,0.0,0.0,0.0,0.09939863,0.0,0.0,0.0,0.0,0.0,0.094804406,0.0,0.100511186,0.0,0.11052698,0.0,0.0,0.0,0.05712113,0.0,0.0,0.0,0.0,0.15655462,0.04642084,0.0,0.0,0.0,0.0,0.18562557,0.0,0.0722783,0.0,0.0,0.07526764,0.040147863,0.0,0.0,0.0,0.087782785,0.0,0.0,0.0,0.0,0.0,0.0,0.0417717,0.0,0.040278897,0.0,0.13521706,0.0,0.23657756,0.0,0.0,0.17301612,0.0,0.0,0.121919334,0.009670494,0.0,0.0,0.06135224,0.0,0.06658864,0.06326615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605756,0.0,0.0,0.0,0.050635263,0.0,0.0,0.15390787,0.0,0.0,0.0,0.08952373,0.14652152,0.13483782,0.14242215,0.0,0.0,0.0,4.874778e-05,0.0,0.0,0.0,0.030275395,0.0,0.0,0.0,0.123461895,0.0,0.0,0.07357805,0.0,0.1051474,0.0,0.0,0.19548236,0.0,0.0,0.0,0.0,0.044346713,0.0,0.0,0.0,0.0023109596,0.0,0.0,0.0,0.0,0.0,0.0,0.14154878,0.044552527,0.14747888,0.1430024,0.034114894,0.0,0.0,0.08994748,0.0,0.093895674,0.0,0.030115249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08023636,0.032156836,0.0,0.041320503,0.0,0.13720563,0.17707357,0.0,0.0,0.0,0.0,0.0,0.10629765,0.106322326,0.015461594,0.0,0.0,0.0,0.0,0.057841793,0.0,0.0,0.0,0.0,0.0,0.22581585,0.0,0.07570757,0.0,0.0,0.1475128,0.08997927,0.06829835,0.0,0.0,0.0,0.021357542,0.0,0.0,nonsuzuki,1,83.94468409
0.0,0.28422078,0.0,0.0,0.0,0.0,0.0,0.0,0.09952082,0.08176791,0.025517339,0.0,0.2990694,0.0,0.0,0.27328286,0.0049673333,0.0,0.0,0.07861991,0.0,0.0,0.0,0.19764332,0.08929581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15801194,0.0,0.0,0.07199105,0.0,0.0,0.0,0.0,0.0,0.104651146,0.0,0.0,0.012581641,0.0,0.084520176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24296597,0.0,0.016591016,0.036965676,0.0,0.03422448,0.0,0.0,0.0,0.0,0.0,0.0029033318,0.0,0.0,0.0,0.14449604,0.0071313595,0.0,0.0,0.06399314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023981791,0.0,0.11314773,0.0,0.0,0.0,0.0,0.0,0.20155443,0.0,0.0,0.030437646,0.0035994367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016516985,0.0,0.0,0.0,0.0,0.12562425,0.07604222,0.0,0.13386168,0.12535393,0.06683781,0.0038335347,0.20475273,0.0,0.089351624,0.0,0.0,0.079490915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11626699,0.0,0.0,0.0,0.09814166,0.11867824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08048833,0.10652752,0.0,0.0,0.0,0.0,0.03771324,0.0,0.0,0.0,0.0,0.0,0.10698354,0.0,0.0,0.0,0.0,0.16380896,0.019301003,0.0,0.0736733,0.0,0.0,0.0,0.08091682,0.0,0.0,0.0,0.0,0.0,0.036529783,0.0,0.0,0.0,0.0,0.13781103,0.0,0.0,0.10486757,0.15268919,0.24715823,0.0,0.0,0.0,0.0,0.0,0.0,0.022749256,0.0,0.0,0.11964821,0.1331908,0.09952419,0.0,0.0,0.0,0.0,0.0,0.0,0.008622752,0.06442138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07795406,0.1862884,0.0,0.0,0.0,0.0,0.1376851,0.0,0.0,0.0,0.06990527,0.060494203,0.0,0.0,0.15409768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11819016,0.0,0.0,0.05168292,0.0,0.0,nonsuzuki,0,2.019729051
0.0,0.18196431,0.0,0.0,0.0,0.0,0.0,0.0,0.09794205,0.0,0.13011484,0.051709883,0.15880287,0.0,0.0,0.17295673,0.0,0.0,0.0,0.029968457,0.0,0.0,0.0,0.15875416,0.0,0.0,0.01670955,0.019009093,0.0,0.0,0.0,0.0,0.0,0.0,0.15103145,0.0,0.0,0.0,0.0,0.0,0.0,0.022272678,0.0,0.15419254,0.0,0.0,0.019175548,0.18788224,0.013387971,0.15610681,0.0801604,0.0,0.0,0.0,0.008579459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16589756,0.019556347,0.1950658,0.13517082,0.0,0.0027728116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11519486,0.0,0.0,0.0,0.03263733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19408487,0.0,0.0,0.0,0.0,0.0,0.043502156,0.0,0.08734573,0.0,0.0,0.12686159,0.076595046,0.0,0.0,0.0,0.1019658,0.0,0.0,0.020506946,0.008399848,0.0,0.0,0.0,0.0,0.06324247,0.005372401,0.0,0.018554846,0.3055947,0.0,0.0,0.24883175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10073879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17936529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17922552,0.17101069,0.0,0.0,0.0,0.0,0.049012206,0.0,0.0,0.0,0.0,0.0,0.018251583,0.0,0.0,0.0,0.0,0.09401499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052819658,0.0,0.0,0.0,0.019965593,0.0,0.0,0.0,0.0,0.0,0.0,0.18066205,0.06157815,0.19715239,0.14890146,0.0,0.0,0.0,0.0,0.0,0.13082759,0.0,0.0,0.0,0.039778043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16023745,0.0,0.0,0.0,0.0,0.0,0.16727892,0.0,0.0,0.0,0.0,0.0,0.0,0.036028072,0.0,0.0,0.0,0.0,0.0,0.32248652,0.0,0.00833412,0.0,0.0,0.0,0.0,0.022503616,0.0,0.0,0.0,0.09790944,0.0,0.0,nonsuzuki,2,55.99062735
0.0,0.12284304,0.019291276,0.0,0.05443824,0.0,0.0,0.0,0.07669543,0.0,0.12107567,0.02750271,0.15609354,0.0,0.09287865,0.14570655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13350444,0.0,0.0,0.046245568,0.03117669,0.0,0.0,0.0,0.0,0.0,0.0,0.1548618,0.0,0.0,0.0,0.0,0.0067698224,0.0,0.07527849,0.0,0.1267674,0.0,0.0,0.0,0.19051395,0.0,0.1263882,0.06592489,0.0,0.0,0.0,0.011150483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1098231,0.0053108195,0.23893669,0.120785736,0.0,0.0016099584,0.12513633,0.0,0.0,0.0,0.0654639,0.0,0.0,0.0,0.0,0.0,0.11190005,0.0,0.03815876,0.0,0.08335764,0.0,0.0,0.0,0.031217474,0.0,0.0,0.0,0.0,0.18820705,0.02243883,0.0,0.0,0.0,0.0,0.15745895,0.0,0.07326035,0.0,0.0,0.117072254,0.046882924,0.0,0.0,0.0,0.11553134,0.0,0.0,0.0,0.009238915,0.0,0.0,0.0,0.0,0.03992548,0.0,0.08411961,0.0,0.287346,0.0,0.0,0.21527334,0.0,0.0,0.0520258,0.0,0.0,0.0,0.029177407,0.0,0.08676479,0.029057264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1816849,0.0,0.0,0.0,0.046095174,0.0,0.0,0.11466901,0.0,0.0,0.0,0.028675402,0.17235816,0.16114345,0.04507002,0.0,0.0,0.0,0.027626775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077873684,0.0,0.0,0.08336567,0.0,0.08722296,0.0,0.0,0.11498511,0.0,0.0,0.0,0.0,0.048308652,0.0,0.0,0.0,0.008656134,0.0,0.0,0.0,0.0,0.0,0.0,0.1596699,0.05197835,0.17728688,0.15601294,0.03643834,0.0,0.0,0.034957558,0.0,0.112095036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057459786,0.0,0.012047548,0.0,0.08026896,0.19047007,0.0,0.0,0.0,0.0,0.0,0.13260257,0.061279945,0.017535796,0.0,0.0,0.0,0.0,0.03974264,0.0,0.0,0.0,0.0,0.0,0.28255147,0.0,0.07236741,0.0,0.0,0.09602946,0.05168768,0.056045376,0.0,0.0,0.0,0.05406635,0.0,0.0,nonsuzuki,1,83.04189522
0.0,0.24026999,0.0,0.0131618045,0.0,0.0,0.0,0.0,0.08605131,0.028231366,0.022375602,0.0,0.29419306,0.0,0.0,0.30017325,0.0,0.0,0.0,0.07645628,0.0,0.03523203,0.0,0.19334105,0.06006527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14586544,0.0,0.0,0.09552902,0.0,0.0,0.0,0.0,0.0,0.08264865,0.030687785,0.0,0.0,0.03797766,0.12726763,0.046323866,0.032828156,0.0,0.0,0.0,0.038216446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26964703,0.0,0.03719054,0.04655014,0.0,0.08316438,0.0,0.0,0.0,0.0,0.0,0.03403058,0.0,0.0,0.0,0.13379721,0.020547431,0.0,0.0,0.07602095,0.0,0.0,0.01708728,0.0,0.0,0.0,0.0,0.0,0.0,0.08411647,0.0,0.07573181,0.0,0.0,0.0,0.0,0.0,0.12505366,0.0,0.0,0.031465217,0.019565219,0.0,0.0,0.0,0.05762467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067471,0.08671686,0.0,0.09208451,0.14740007,0.10784114,0.0,0.21049406,0.0,0.07942587,0.0,0.0,0.05699359,0.0,0.0,0.0,0.01682909,0.0,0.0,0.0,0.0,0.0,0.0,0.09734709,0.0,0.0,0.0,0.1759442,0.13486019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14974433,0.124835595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084535554,0.0,0.0,0.0,0.0,0.15613356,0.0,0.0,0.07175743,0.0,0.0,0.0,0.053798616,0.0,0.0,0.07029968,0.0,0.0,0.09504538,0.0,0.0,0.0,0.0,0.06111631,0.0,0.0,0.1421612,0.13270998,0.23561159,0.0033122178,0.0,0.0,0.0,0.0,0.0,0.03244567,0.0,0.0,0.12168326,0.08041846,0.086715356,0.0,0.0,0.0,0.0,0.0,0.0,0.055015862,0.107852355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067704804,0.0,0.0,0.0,0.0,0.035930246,0.13728368,0.0,0.0,0.0,0.0,0.15012434,0.0,0.0,0.0,0.06575972,0.044548593,0.0,0.0,0.19055164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09168155,0.0,0.0,0.05001184,0.010745322,0.0,nonsuzuki,0,17.35437544
